Date,Open,High,Low,Close,Adj Close,Volume,CloseUSD
2016-09-30,8073.22998,8142.319824,8020.359863,8139.009766,8139.009766,85582400.0,9034.30084026
2016-10-03,8158.740234,8185.879883,8145.939941,8166.319824,8166.319824,36661100.0,9064.615004640002
2016-10-04,8164.649902,8230.730469,8163.609863,8230.730469,8230.730469,55781400.0,9136.11082059
2016-10-05,8193.469727,8220.80957,8160.879883,8195.230469,8195.230469,50491400.0,9096.70582059
2016-10-06,8207.919922,8221.080078,8148.529785,8170.439941,8170.439941,43007800.0,9069.18833451
2016-10-07,8157.439941,8181.200195,8108.879883,8124.589844,8124.589844,49150400.0,9018.29472684
2016-10-10,8120.819824,8182.080078,8058.629883,8172.220215,8172.220215,45158200.0,9071.16443865
2016-10-11,8152.330078,8187.330078,8135.149902,8135.149902,8135.149902,45318100.0,9030.01639122
2016-10-12,8122.75,8127.779785,8068.560059,8068.560059,8068.560059,38908600.0,8956.101665490001
2016-10-13,8022.910156,8027.089844,7950.0,7999.930176,7999.930176,55136400.0,8879.92249536
2016-10-14,8029.27002,8130.220215,8028.209961,8089.910156,8089.910156,50466600.0,8979.80027316
2016-10-17,8065.609863,8078.569824,8000.959961,8000.959961,8000.959961,42391800.0,8881.06555671
2016-10-18,8037.939941,8079.660156,8026.330078,8074.689941,8074.689941,46208800.0,8962.90583451
2016-10-19,8088.790039,8109.129883,8056.310059,8093.779785,8093.779785,54672400.0,8984.095561350001
2016-10-20,8063.850098,8103.77002,8016.939941,8069.27002,8069.27002,54966600.0,8956.889722200001
2016-10-21,8078.910156,8082.220215,8018.259766,8034.859863,8034.859863,46850900.0,8918.69444793
2016-10-24,8064.490234,8079.959961,7987.209961,7991.879883,7991.879883,49977900.0,8870.98667013
2016-10-25,7996.589844,8010.310059,7929.870117,7929.870117,7929.870117,51003700.0,8802.155829870002
2016-10-26,7918.890137,7925.589844,7862.419922,7892.77002,7892.77002,49676900.0,8760.9747222
2016-10-27,7850.890137,7929.560059,7833.459961,7924.390137,7924.390137,69383600.0,8796.073052070002
2016-10-28,7870.990234,7931.25,7844.850098,7908.569824,7908.569824,63133200.0,8778.51250464
2016-10-31,7864.859863,7874.669922,7827.740234,7827.740234,7827.740234,54591500.0,8688.79165974
2016-11-01,7864.669922,7870.060059,7761.339844,7761.339844,7761.339844,56577500.0,8615.087226840002
2016-11-02,7728.790039,7763.75,7699.899902,7700.410156,7700.410156,63837200.0,8547.455273160002
2016-11-03,7671.850098,7699.089844,7640.939941,7640.939941,7640.939941,81947000.0,8481.44333451
2016-11-04,7618.169922,7626.72998,7585.560059,7593.200195,7593.200195,81530300.0,8428.452216450001
2016-11-07,7688.160156,7739.660156,7682.439941,7735.220215,7735.220215,64136000.0,8586.094438650001
2016-11-08,7731.02002,7764.709961,7709.399902,7744.029785,7744.029785,49115500.0,8595.873061350001
2016-11-09,7701.390137,7907.75,7699.140137,7897.839844,7897.839844,111995500.0,8766.602226840001
2016-11-10,7958.700195,8004.169922,7864.589844,7928.77002,7928.77002,163593300.0,8800.934722200001
2016-11-11,7967.779785,7976.390137,7853.509766,7880.290039,7880.290039,91526800.0,8747.121943290002
2016-11-14,7949.5,7976.169922,7849.359863,7900.569824,7900.569824,105103700.0,8769.632504640002
2016-11-15,7920.080078,7930.970215,7853.279785,7909.200195,7909.200195,72404800.0,8779.212216450002
2016-11-16,7933.379883,7940.560059,7887.149902,7914.02002,7914.02002,61760700.0,8784.5622222
2016-11-17,7916.419922,7965.27002,7897.399902,7964.680176,7964.680176,56279400.0,8840.79499536
2016-11-18,7974.560059,7981.009766,7904.549805,7904.549805,7904.549805,63946500.0,8774.050283550001
2016-11-21,7897.47998,7898.350098,7843.819824,7849.859863,7849.859863,46320700.0,8713.34444793
2016-11-22,7873.990234,7881.240234,7741.819824,7741.819824,7741.819824,50413900.0,8593.42000464
2016-11-23,7761.279785,7784.919922,7702.390137,7752.240234,7752.240234,51850900.0,8604.986659740001
2016-11-24,7785.080078,7809.27002,7752.129883,7798.5,7798.5,35611400.0,8656.335000000001
2016-11-25,7834.620117,7897.450195,7824.689941,7881.529785,7881.529785,48836600.0,8748.498061350001
2016-11-28,7883.819824,7883.819824,7815.680176,7823.22998,7823.22998,42728600.0,8683.785277800001
2016-11-29,7786.620117,7853.240234,7777.910156,7845.009766,7845.009766,48032700.0,8707.96084026
2016-11-30,7832.799805,7900.620117,7824.759766,7875.189941,7875.189941,81118800.0,8741.46083451
2016-12-01,7849.850098,7851.790039,7758.589844,7779.109863,7779.109863,69971200.0,8634.81194793
2016-12-02,7732.209961,7792.220215,7695.629883,7784.009766,7784.009766,51826300.0,8640.250840260001
2016-12-05,7788.149902,7895.970215,7786.049805,7845.680176,7845.680176,58322100.0,8708.70499536
2016-12-06,7836.430176,7912.390137,7834.549805,7912.390137,7912.390137,63565500.0,8782.753052070002
2016-12-07,7952.640137,7973.970215,7906.759766,7930.25,7930.25,97144800.0,8802.577500000001
2016-12-08,7944.819824,7956.120117,7905.629883,7953.680176,7953.680176,81822700.0,8828.58499536
2016-12-09,7984.209961,8123.75,7967.910156,8099.629883,8099.629883,66989100.0,8990.58917013
2016-12-12,8096.600098,8104.790039,8034.02002,8040.089844,8040.089844,56641400.0,8924.49972684
2016-12-13,8016.629883,8170.790039,8015.970215,8162.529785,8162.529785,63357300.0,9060.40806135
2016-12-14,8152.600098,8154.910156,8108.47998,8140.410156,8140.410156,66584700.0,9035.85527316
2016-12-15,8131.290039,8215.80957,8127.5,8214.299805,8214.299805,83041100.0,9117.87278355
2016-12-16,8245.799805,8245.799805,8198.379883,8227.719727,8227.719727,105681300.0,9132.76889697
2016-12-19,8211.110352,8242.629883,8194.410156,8234.490234,8234.490234,42493100.0,9140.284159740002
2016-12-20,8230.160156,8279.990234,8221.450195,8243.0,8243.0,48475900.0,9149.73
2016-12-21,8225.519531,8262.480469,8206.30957,8233.450195,8233.450195,41822300.0,9139.12971645
2016-12-22,8231.19043,8256.519531,8208.959961,8237.980469,8237.980469,36190200.0,9144.15832059
2016-12-23,8235.5,8260.839844,8209.700195,8232.639648,8232.639648,29565600.0,9138.23000928
2016-12-27,8253.269531,8279.769531,8246.450195,8259.450195,8259.450195,15776900.0,9167.98971645
2016-12-28,8260.030273,8276.19043,8239.740234,8256.610352,8256.610352,25410700.0,9164.83749072
2016-12-29,8222.349609,8272.30957,8222.349609,8251.129883,8251.129883,27290500.0,9158.75417013
2016-12-30,8240.259766,8256.919922,8199.730469,8219.870117,8219.870117,29977200.0,9124.055829870002
2017-01-03,8302.860352,8335.860352,8283.599609,8316.179688,8316.179688,62461200.0,9230.95945368
2017-01-04,8347.870117,8358.299805,8309.070313,8354.80957,8354.80957,67007100.0,9273.8386227
2017-01-05,8330.969727,8392.490234,8328.910156,8392.490234,8392.490234,52553700.0,9315.66415974
2017-01-06,8389.070313,8417.459961,8373.0,8417.459961,8417.459961,40413100.0,9343.38055671
2017-01-09,8430.740234,8434.629883,8390.030273,8424.860352,8424.860352,37763500.0,9351.59499072
2017-01-10,8437.0,8449.570313,8388.580078,8449.19043,8449.19043,50516100.0,9378.6013773
2017-01-11,8448.530273,8473.860352,8425.230469,8427.150391,8427.150391,58900100.0,9354.13693401
2017-01-12,8407.780273,8410.900391,8353.660156,8375.019531,8375.019531,63594000.0,9296.271679410002
2017-01-13,8425.19043,8452.780273,8400.259766,8452.19043,8452.19043,59483900.0,9381.9313773
2017-01-16,8415.730469,8436.650391,8362.299805,8362.599609,8362.599609,45955600.0,9282.485565990002
2017-01-17,8345.269531,8350.179688,8295.280273,8304.099609,8304.099609,54031600.0,9217.55056599
2017-01-18,8327.230469,8333.160156,8277.5,8312.419922,8312.419922,67054400.0,9226.78611342
2017-01-19,8321.769531,8326.610352,8256.740234,8273.080078,8273.080078,54619200.0,9183.11888658
2017-01-20,8268.230469,8289.30957,8246.900391,8275.129883,8275.129883,78557200.0,9185.39417013
2017-01-23,8229.910156,8243.5,8192.580078,8229.009766,8229.009766,48534800.0,9134.20084026
2017-01-24,8250.179688,8274.44043,8232.509766,8246.660156,8246.660156,48307800.0,9153.79277316
2017-01-25,8263.25,8387.549805,8261.400391,8387.549805,8387.549805,71801400.0,9310.180283550002
2017-01-26,8429.599609,8475.150391,8405.480469,8405.480469,8405.480469,74672900.0,9330.083320590002
2017-01-27,8412.320313,8422.25,8345.900391,8379.570313,8379.570313,73974500.0,9301.323047430002
2017-01-30,8383.120117,8383.320313,8305.19043,8320.830078,8320.830078,56580600.0,9236.121386580002
2017-01-31,8310.69043,8350.94043,8279.219727,8291.69043,8291.69043,69670900.0,9203.7763773
2017-02-01,8345.540039,8384.299805,8319.469727,8329.169922,8329.169922,67536100.0,9245.37861342
2017-02-02,8297.080078,8316.30957,8264.80957,8276.700195,8276.700195,63145200.0,9187.13721645
2017-02-03,8298.889648,8368.719727,8297.790039,8350.839844,8350.839844,53925000.0,9269.43222684
2017-02-06,8354.339844,8382.160156,8318.759766,8330.929688,8330.929688,47839000.0,9247.33195368
2017-02-07,8333.400391,8402.919922,8330.799805,8370.139648,8370.139648,59190000.0,9290.85500928
2017-02-08,8383.19043,8401.540039,8331.480469,8378.730469,8378.730469,78877900.0,9300.39082059
2017-02-09,8400.150391,8438.879883,8395.330078,8437.540039,8437.540039,54819000.0,9365.66944329
2017-02-10,8442.429688,8456.219727,8409.200195,8456.219727,8456.219727,53220500.0,9386.40389697
2017-02-13,8448.75,8490.139648,8442.820313,8462.879883,8462.879883,41313100.0,9393.79667013
2017-02-14,8459.099609,8461.509766,8420.25,8426.150391,8426.150391,52930200.0,9353.02693401
2017-02-15,8458.040039,8488.969727,8449.209961,8486.269531,8486.269531,53412300.0,9419.75917941
2017-02-16,8460.759766,8481.980469,8437.740234,8467.519531,8467.519531,58371700.0,9398.94667941
2017-02-17,8461.599609,8506.490234,8433.370117,8506.490234,8506.490234,88201100.0,9442.204159740002
2017-02-20,8530.610352,8536.150391,8502.120117,8514.519531,8514.519531,37041600.0,9451.11667941
2017-02-21,8498.55957,8585.259766,8498.370117,8567.179688,8567.179688,46592700.0,9509.56945368
2017-02-22,8567.360352,8598.650391,8545.490234,8585.849609,8585.849609,56959300.0,9530.29306599
2017-02-23,8567.089844,8587.320313,8561.469727,8569.360352,8569.360352,48285200.0,9511.98999072
2017-02-24,8557.25,8562.860352,8470.169922,8525.620117,8525.620117,62338900.0,9463.43832987
2017-02-27,8542.379883,8548.950195,8498.549805,8520.55957,8520.55957,43870000.0,9457.8211227
2017-02-28,8533.110352,8545.80957,8508.759766,8545.80957,8545.80957,50395000.0,9485.8486227
2017-03-01,8572.070313,8636.30957,8571.530273,8634.700195,8634.700195,73730200.0,9584.51721645
2017-03-02,8661.5,8675.969727,8631.75,8661.629883,8661.629883,65901800.0,9614.40917013
2017-03-03,8637.780273,8670.05957,8620.389648,8670.05957,8670.05957,62873000.0,9623.7661227
2017-03-06,8634.44043,8664.94043,8626.730469,8664.799805,8664.799805,53607700.0,9617.927783550002
2017-03-07,8655.669922,8665.790039,8617.780273,8623.969727,8623.969727,58327100.0,9572.60639697
2017-03-08,8617.290039,8643.730469,8595.700195,8626.650391,8626.650391,58529800.0,9575.58193401
2017-03-09,8608.009766,8641.009766,8585.400391,8639.700195,8639.700195,61691400.0,9590.06721645
2017-03-10,8648.030273,8672.009766,8638.019531,8669.969727,8669.969727,54230900.0,9623.66639697
2017-03-13,8676.080078,8702.620117,8656.370117,8683.049805,8683.049805,45736200.0,9638.18528355
2017-03-14,8682.179688,8687.669922,8654.240234,8663.540039,8663.540039,48965600.0,9616.52944329
2017-03-15,8676.610352,8689.589844,8661.450195,8688.860352,8688.860352,59527500.0,9644.63499072
2017-03-16,8667.519531,8671.980469,8641.969727,8667.480469,8667.480469,66633300.0,9620.90332059
2017-03-17,8670.959961,8698.820313,8659.139648,8698.530273,8698.530273,137172700.0,9655.36860303
2017-03-20,8679.259766,8698.860352,8677.280273,8695.040039,8695.040039,44545500.0,9651.49444329
2017-03-21,8697.599609,8704.110352,8613.019531,8614.860352,8614.860352,59907000.0,9562.49499072
2017-03-22,8559.570313,8579.349609,8522.790039,8567.879883,8567.879883,80179100.0,9510.34667013
2017-03-23,8573.730469,8628.639648,8556.209961,8628.639648,8628.639648,66745900.0,9577.79000928
2017-03-24,8618.200195,8636.419922,8593.719727,8613.639648,8613.639648,52212400.0,9561.14000928
2017-03-27,8546.339844,8594.540039,8519.259766,8594.540039,8594.540039,53427100.0,9539.93944329
2017-03-28,8610.19043,8629.240234,8568.179688,8597.019531,8597.019531,51996900.0,9542.691679410002
2017-03-29,8635.799805,8673.080078,8601.540039,8661.530273,8661.530273,50190000.0,9614.298603030002
2017-03-30,8676.179688,8710.259766,8661.599609,8704.389648,8704.389648,44961600.0,9661.87250928
2017-03-31,8647.230469,8673.839844,8642.349609,8658.889648,8658.889648,53251200.0,9611.36750928
2017-04-03,8669.5,8698.049805,8632.969727,8633.860352,8633.860352,49752600.0,9583.58499072
2017-04-04,8631.889648,8657.790039,8610.05957,8646.990234,8646.990234,50554900.0,9598.159159740002
2017-04-05,8636.30957,8670.160156,8625.419922,8640.509766,8640.509766,59290700.0,9590.96584026
2017-04-06,8601.889648,8651.469727,8579.0,8638.370117,8638.370117,49720700.0,9588.59082987
2017-04-07,8607.870117,8646.469727,8590.580078,8640.910156,8640.910156,47801100.0,9591.41027316
2017-04-10,8627.980469,8631.05957,8581.519531,8616.679688,8616.679688,47438500.0,9564.514453680002
2017-04-11,8580.820313,8648.839844,8578.799805,8641.549805,8641.549805,48682200.0,9592.12028355
2017-04-12,8654.959961,8691.589844,8640.30957,8663.769531,8663.769531,47620800.0,9616.78417941
2017-04-13,8639.589844,8646.280273,8615.620117,8629.019531,8629.019531,49887300.0,9578.21167941
2017-04-18,8635.469727,8643.150391,8524.19043,8529.280273,8529.280273,61386000.0,9467.50110303
2017-04-19,8522.269531,8533.419922,8491.610352,8532.269531,8532.269531,50769800.0,9470.81917941
2017-04-20,8518.580078,8574.599609,8515.879883,8557.870117,8557.870117,51438900.0,9499.235829870002
2017-04-21,8559.549805,8573.490234,8537.870117,8553.990234,8553.990234,59065200.0,9494.929159740002
2017-04-24,8659.089844,8713.160156,8652.589844,8711.320313,8711.320313,80746900.0,9669.56554743
2017-04-25,8718.230469,8787.370117,8716.370117,8775.240234,8775.240234,64652300.0,9740.516659740002
2017-04-26,8773.139648,8837.339844,8769.040039,8830.290039,8830.290039,66140700.0,9801.62194329
2017-04-27,8789.490234,8853.959961,8789.490234,8844.780273,8844.780273,59337600.0,9817.70610303
2017-04-28,8835.969727,8837.169922,8793.120117,8812.669922,8812.669922,68593600.0,9782.06361342
2017-05-02,8834.280273,8868.55957,8830.790039,8868.55957,8868.55957,68910000.0,9844.1011227
2017-05-03,8863.150391,8899.450195,8853.790039,8891.889648,8891.889648,53564300.0,9869.99750928
2017-05-04,8912.900391,8980.019531,8911.719727,8980.019531,8980.019531,55202500.0,9967.82167941
2017-05-05,8941.820313,9016.959961,8936.05957,9016.660156,9016.660156,62053400.0,10008.49277316
2017-05-08,9002.259766,9043.820313,8988.610352,9039.610352,9039.610352,63041200.0,10033.96749072
2017-05-09,9037.849609,9121.099609,9037.849609,9113.830078,9113.830078,59481200.0,10116.35138658
2017-05-10,9062.379883,9090.69043,9041.349609,9089.799805,9089.799805,44940600.0,10089.677783550002
2017-05-11,9090.919922,9117.820313,9061.160156,9064.879883,9064.879883,54411500.0,10062.01667013
2017-05-12,9061.19043,9123.410156,9058.099609,9123.410156,9123.410156,75687000.0,10126.98527316
2017-05-15,9122.25,9134.360352,9079.009766,9108.25,9108.25,49696400.0,10110.1575
2017-05-16,9085.459961,9136.950195,9081.589844,9127.610352,9127.610352,74912800.0,10131.64749072
2017-05-17,9066.639648,9108.639648,8978.709961,9001.599609,9001.599609,79943600.0,9991.77556599
2017-05-18,8955.129883,8968.379883,8897.400391,8938.370117,8938.370117,86534400.0,9921.59082987
2017-05-19,8964.620117,9025.80957,8964.0,9022.509766,9022.509766,68848900.0,10014.98584026
2017-05-22,9043.599609,9094.679688,9019.360352,9084.780273,9084.780273,60794000.0,10084.10610303
2017-05-23,9065.049805,9082.599609,9038.209961,9061.759766,9061.759766,62496500.0,10058.55334026
2017-05-24,9041.950195,9069.179688,9027.839844,9035.089844,9035.089844,55139400.0,10028.94972684
2017-05-26,9017.730469,9059.049805,9011.929688,9042.030273,9042.030273,66846600.0,10036.65360303
2017-05-29,9017.759766,9047.620117,9001.790039,9031.959961,9031.959961,34733600.0,10025.475556710002
2017-05-30,8999.620117,9026.400391,8973.120117,9007.540039,9007.540039,57229100.0,9998.36944329
2017-05-31,9010.580078,9076.469727,9006.870117,9016.639648,9016.639648,87914100.0,10008.47000928
2017-06-01,9008.910156,9074.629883,9008.910156,9024.919922,9024.919922,58253000.0,10017.66111342
2017-06-02,9071.129883,9088.910156,9011.669922,9043.959961,9043.959961,67506800.0,10038.795556710002
2017-06-06,8956.639648,8985.769531,8902.900391,8908.269531,8908.269531,60585200.0,9888.17917941
2017-06-07,8902.459961,8943.299805,8876.730469,8876.730469,8876.730469,47229200.0,9853.17082059
2017-06-08,8884.669922,8890.870117,8811.30957,8811.620117,8811.620117,49465800.0,9780.89832987
2017-06-09,8826.820313,8875.879883,8806.910156,8845.849609,8845.849609,45473800.0,9818.893065990002
2017-06-12,8812.929688,8833.360352,8791.209961,8807.849609,8807.849609,60178900.0,9776.71306599
2017-06-13,8835.339844,8879.25,8824.469727,8867.070313,8867.070313,53688800.0,9842.448047430002
2017-06-14,8877.05957,8917.5,8849.400391,8849.400391,8849.400391,61792300.0,9822.83443401
2017-06-15,8854.519531,8856.820313,8778.450195,8853.009766,8853.009766,65405800.0,9826.84084026
2017-06-16,8903.139648,8963.290039,8902.769531,8963.290039,8963.290039,134284800.0,9949.25194329
2017-06-19,9014.339844,9036.179688,8972.269531,9030.299805,9030.299805,58298700.0,10023.63278355
2017-06-20,9057.969727,9066.620117,9018.269531,9023.549805,9023.549805,52238200.0,10016.14028355
2017-06-21,8993.410156,8996.570313,8932.410156,8985.610352,8985.610352,53347100.0,9974.02749072
2017-06-22,9025.910156,9051.269531,8982.879883,9051.269531,9051.269531,64731000.0,10046.90917941
2017-06-23,9041.509766,9047.639648,8989.839844,9032.889648,9032.889648,40769300.0,10026.507509280002
2017-06-26,9125.509766,9148.610352,9099.910156,9121.219727,9121.219727,49914300.0,10124.55389697
2017-06-27,9100.469727,9112.429688,9044.150391,9072.919922,9072.919922,53316100.0,10070.94111342
2017-06-28,9069.620117,9085.360352,9040.330078,9076.730469,9076.730469,73732600.0,10075.17082059
2017-06-29,9101.269531,9111.780273,8943.360352,8944.040039,8944.040039,71511500.0,9927.88444329
2017-06-30,8930.299805,8998.480469,8902.570313,8906.889648,8906.889648,56700200.0,9886.64750928
2017-07-03,8944.900391,9027.419922,8943.580078,9009.80957,9009.80957,50909100.0,10000.8886227
2017-07-04,8979.839844,9010.570313,8966.709961,8971.400391,8971.400391,36471300.0,9958.25443401
